density_kl,dim,diverged,err_h1,err_h10,err_h100,err_h1000,err_h200,err_h50,err_h500,final_train_loss,lyap_max,lyap_time_per_step,n_params,n_train,noise,nrmse_1,parrot_err_10,parrot_err_final,parrot_vpt_lyap,parrot_vpt_steps,persistence_err_10,persistence_err_final,persistence_vpt_lyap,persistence_vpt_steps,rollout_steps,seed,smape_1,smape_all,spectrum_error,system,vpt_censored,vpt_lyap,vpt_steps,wall_s
0.017552258416703097,3,False,0.00040549744153395295,0.003941365052014589,0.03751230612397194,nan,0.06825127452611923,0.019090157002210617,nan,1.3994574658227065e-07,0.11869612209728901,0.005713437837153007,9987,8000,0.0,0.0003839747097236715,0.017091023444763098,0.0387142071109693,1.1426875674306014,200.0,0.7141200779129144,0.4949734878766951,0.028567189185765035,5.0,200,2,0.002345042582672799,0.08229249968744255,0.604558269269652,SprottN,True,1.1426875674306014,200.0,17.42
0.019599014597641365,3,False,0.000987068866379559,0.009962538257241249,0.048899970948696136,nan,0.10338104516267776,0.03398499637842178,nan,8.725082439013931e-07,0.12597339364128174,0.008319030969282963,9987,8000,0.0,0.0009949400027635367,0.03037395938239423,0.10086787245328552,1.6638061938565925,200.0,0.8677066336938989,0.6789562293351586,0.03327612387713185,4.0,200,0,0.002461394759560072,0.09747244400428762,0.5126966289377412,Blasius,True,1.6638061938565925,200.0,16.91
0.008035073417172876,3,False,0.0008901582914404571,0.007994020357728004,0.0279293991625309,nan,0.06532454490661621,0.026937013491988182,nan,7.532560921390541e-07,0.12597339364128174,0.008319030969282963,9987,8000,0.0,0.0008963647125489897,0.03037395938239423,0.10086787245328552,1.6638061938565925,200.0,0.8677066336938989,0.6789562293351586,0.03327612387713185,4.0,200,1,0.002066593013122312,0.06797446944907239,0.24047075915117025,Blasius,True,1.6638061938565925,200.0,16.82
0.008753124119346365,3,False,0.0009230913710780442,0.006875770632177591,0.02320784516632557,nan,0.05615893006324768,0.015176180750131607,nan,7.727041829639348e-07,0.12597339364128174,0.008319030969282963,9987,8000,0.0,0.0009314051503082738,0.03037395938239423,0.10086787245328552,1.6638061938565925,200.0,0.8677066336938989,0.6789562293351586,0.03327612387713185,4.0,200,2,0.002005597366428918,0.054968334323977054,0.2816356954507762,Blasius,True,1.6638061938565925,200.0,17.25
0.0451096769592928,3,False,0.0032966802828013897,0.03169819712638855,0.22247207164764404,nan,0.46977925300598145,0.21659629046916962,nan,4.509981330556911e-06,0.1318127385277225,0.007773656254672434,9987,8000,0.0,0.0033815799712460827,0.0352614455468986,0.2754192373097036,0.45087206277100117,58.0,0.8035029365530613,1.4823896777868732,0.031094625018689735,4.0,200,0,0.012389190933312073,0.2725608077720408,0.5092953460837166,RikitakeDynamo,False,0.4430984065163287,57.0,17.35
0.015220912260041,3,False,0.001952483202330768,0.025156959891319275,0.24903234839439392,nan,0.43929174542427063,0.1695377230644226,nan,2.966165302495938e-06,0.1318127385277225,0.007773656254672434,9987,8000,0.0,0.001993609062350918,0.0352614455468986,0.2754192373097036,0.45087206277100117,58.0,0.8035029365530613,1.4823896777868732,0.031094625018689735,4.0,200,1,0.00865068760092956,0.23344742832596885,0.311142844604675,RikitakeDynamo,False,0.4275510940069838,55.0,17.48
0.1926316716648989,3,False,0.0031139610800892115,0.03535526990890503,0.2724744379520416,nan,0.6149399280548096,0.13905034959316254,nan,4.565090384858195e-06,0.1318127385277225,0.007773656254672434,9987,8000,0.0,0.003186248496793312,0.0352614455468986,0.2754192373097036,0.45087206277100117,58.0,0.8035029365530613,1.4823896777868732,0.031094625018689735,4.0,200,2,0.009129925319740285,0.2348591797640536,0.44687307597471126,RikitakeDynamo,False,0.4353247502616563,56.0,17.17
0.7089631279832712,3,False,0.0010163892293348908,0.008627640083432198,0.15018177032470703,nan,0.43275186419487,0.05873006954789162,nan,1.3396684526014724e-06,0.13621488344499086,0.00047029550658217543,9987,8000,0.0,0.0011183609258324666,0.020542625321731765,0.08203203732383933,0.09405910131643508,199.99999999999997,0.7864539356941721,1.416232586716949,0.0018811820263287017,4.0,200,0,0.01364061264224209,0.3276447303751604,0.7507936180483888,Tsucs2,False,0.08982644175719551,191.0,16.78
0.5088659834527504,3,False,0.0009579299367032945,0.008043758571147919,0.11611408740282059,nan,0.4470464289188385,0.04196023568511009,nan,1.2692220352619187e-06,0.13621488344499086,0.00047029550658217543,9987,8000,0.0,0.001054029624116022,0.020542625321731765,0.08203203732383933,0.09405910131643508,199.99999999999997,0.7864539356941721,1.416232586716949,0.0018811820263287017,4.0,200,1,0.011533826148632386,0.32784682821668476,1.000708111161056,Tsucs2,False,0.08888585074403116,189.0,17.05
0.9624397628266349,3,False,0.001063250470906496,0.008458270691335201,0.11435877531766891,nan,0.4045090675354004,0.05078081041574478,nan,1.5570426676276838e-06,0.13621488344499086,0.00047029550658217543,9987,8000,0.0,0.0011685169971359438,0.020542625321731765,0.08203203732383933,0.09405910131643508,199.99999999999997,0.7864539356941721,1.416232586716949,0.0018811820263287017,4.0,200,2,0.016766197069581174,0.3896454760754214,0.6475644942059479,Tsucs2,False,0.0935888058098529,199.0,16.86
0.022492943225319223,3,False,0.0016033154679462314,0.013848396018147469,0.5853966474533081,nan,1.0727629661560059,0.3455117344856262,nan,7.400126603897661e-06,0.14945341784639976,0.012717738591639386,9987,8000,0.0,0.0016588005359853516,0.04240231069307726,1.2257589281381172,0.47055632789065727,37.0,1.0048584794851452,1.569311326988982,0.03815321577491816,3.0000000000000004,200,0,0.01622819150979225,0.3549881227065848,0.649420013478434,NewtonLiepnik,False,0.6740401453568875,53.0,17.06
0.027312961556086313,3,False,0.0016908000688999891,0.017962105572223663,0.8046379685401917,nan,0.9148023128509521,0.4176939129829407,nan,7.954536340548656e-06,0.14945341784639976,0.012717738591639386,9987,8000,0.0,0.0017500066719345047,0.04240231069307726,1.2257589281381172,0.47055632789065727,37.0,1.0048584794851452,1.569311326988982,0.03815321577491816,3.0000000000000004,200,1,0.009760191936909995,0.3826282549215206,0.7095531894248785,NewtonLiepnik,False,0.62316919099033,49.00000000000001,16.79
0.05586549821055617,3,False,0.0017420636722818017,0.014543553814291954,0.890194833278656,nan,1.043686032295227,0.08974984288215637,nan,5.3619596983480736e-06,0.14945341784639976,0.012717738591639386,9987,8000,0.0,0.0018048356164636849,0.04240231069307726,1.2257589281381172,0.47055632789065727,37.0,1.0048584794851452,1.569311326988982,0.03815321577491816,3.0000000000000004,200,2,0.005014000075540815,0.3469359925211627,0.8825003508351896,NewtonLiepnik,False,1.0174190873311508,80.0,17.17
0.24240706815376264,3,False,0.003580853808671236,0.021818550303578377,0.28536489605903625,nan,0.8406538367271423,0.061417851597070694,nan,2.1561296225627302e-06,0.15806924766944033,0.01404476879392511,9987,8000,0.0,0.003259136250767814,0.06672953813784445,1.0626932248071828,0.9269547403990573,66.0,0.7936788713321912,1.5016018016163004,0.05617907517570044,4.0,200,0,0.003701254284281422,0.297755188469635,0.6414830335353171,SprottC,False,1.7696408680345639,126.0,17.02
0.07793678103636577,3,False,0.0036286122631281614,0.024823958054184914,0.5534204244613647,nan,1.0946382284164429,0.12056107074022293,nan,2.9888753197155893e-06,0.15806924766944033,0.01404476879392511,9987,8000,0.0,0.0033458850403223985,0.06672953813784445,1.0626932248071828,0.9269547403990573,66.0,0.7936788713321912,1.5016018016163004,0.05617907517570044,4.0,200,1,0.004161202715382923,0.34990767734007794,0.29340736959501057,SprottC,False,0.8707756652233568,62.0,16.98
0.1276610712505599,3,False,0.003590270411223173,0.014542286284267902,0.15843811631202698,nan,0.8647364974021912,0.04225952923297882,nan,1.749426582136948e-06,0.15806924766944033,0.01404476879392511,9987,8000,0.0,0.003304656186227315,0.06672953813784445,1.0626932248071828,0.9269547403990573,66.0,0.7936788713321912,1.5016018016163004,0.05617907517570044,4.0,200,2,0.002905714798627099,0.24615026396216375,0.559887844962672,SprottC,False,1.7415513304467136,124.0,17.32
0.03154186549535757,3,False,0.0008611878147348762,0.009437793865799904,0.1102115586400032,nan,0.24196946620941162,0.04279861971735954,nan,2.1535837231567712e-07,0.17169784338063596,0.008317558626888146,9987,8000,0.0,0.0008930889755703945,0.05010315254249338,0.37730723565778457,1.6635117253776293,200.0,0.6985037942844535,1.7900273992121636,0.041587793134440734,5.0,200,0,0.001301445347351004,0.2272092055797529,0.5688594606937308,SprottQ,True,1.6635117253776293,200.0,17.23
0.05779922433376869,3,False,0.0011275408323854208,0.013160633854568005,0.15152345597743988,nan,0.330981582403183,0.05856882035732269,nan,3.1731653939459647e-07,0.17169784338063596,0.008317558626888146,9987,8000,0.0,0.0011693250735612948,0.05010315254249338,0.37730723565778457,1.6635117253776293,200.0,0.6985037942844535,1.7900273992121636,0.041587793134440734,5.0,200,1,0.0016591265720324155,0.2631779946383961,0.8190065860429471,SprottQ,True,1.6635117253776293,200.0,16.98
0.03797881785865092,3,False,0.0008553619845770299,0.00974830612540245,0.09987525641918182,nan,0.20198769867420197,0.04162459075450897,nan,1.9812726668533287e-07,0.17169784338063596,0.008317558626888146,9987,8000,0.0,0.0008866353085791334,0.05010315254249338,0.37730723565778457,1.6635117253776293,200.0,0.6985037942844535,1.7900273992121636,0.041587793134440734,5.0,200,2,0.0012677013973514575,0.21087025774381485,0.7116459860602576,SprottQ,True,1.6635117253776293,200.0,17.07
0.010684859474851599,3,False,0.0013431322295218706,0.012302053160965443,0.28772667050361633,nan,0.4904160499572754,0.13622987270355225,nan,2.043073509412352e-06,0.1936356650629198,0.011757751218285551,9987,8000,0.0,0.0012662578713170493,0.03692563266332784,0.6108197642053806,0.6349185657874198,54.0,0.9792540704976539,1.4927372520527527,0.03527325365485665,3.0,200,0,0.004081119565164917,0.2552807425550911,0.36424828668165415,Rucklidge,False,0.8465580877165597,72.0,19.82
0.06205436816687995,3,False,0.0011880940292030573,0.008595094084739685,0.14331725239753723,nan,0.29401060938835144,0.07144831120967865,nan,1.0024597918345535e-06,0.1936356650629198,0.011757751218285551,9987,8000,0.0,0.0011215083428372083,0.03692563266332784,0.6108197642053806,0.6349185657874198,54.0,0.9792540704976539,1.4927372520527527,0.03527325365485665,3.0,200,1,0.002126526571047111,0.15262888926560228,0.34835009772201336,Rucklidge,True,2.35155024365711,199.99999999999997,18.93
0.027693863774697926,3,False,0.001258204341866076,0.01201574970036745,0.20805640518665314,nan,0.44071564078330994,0.09098484367132187,nan,1.2779841390511138e-06,0.1936356650629198,0.011757751218285551,9987,8000,0.0,0.0011867217034274397,0.03692563266332784,0.6108197642053806,0.6349185657874198,54.0,0.9792540704976539,1.4927372520527527,0.03527325365485665,3.0,200,2,0.0032490940659776024,0.2492841466966466,0.8016015644769583,Rucklidge,False,1.9870599558902582,169.0,17.57
0.1362876518737798,3,False,0.0008118079276755452,0.007105797994881868,0.04891844838857651,nan,0.23916855454444885,0.02473212592303753,nan,8.888448687685013e-07,0.23737468667051287,0.007510772460941699,9987,8000,0.0,0.0007568547532210964,0.04670018122007961,0.47898433561495257,1.3744713603523309,183.0,0.6842311132211033,1.204542054419234,0.037553862304708495,5.0,200,0,0.0018209119143601082,0.1423926244084792,0.3617780631668704,Arneodo,True,1.5021544921883396,200.0,18.62
0.025943738724090698,3,False,0.0012884256429970264,0.01137463003396988,0.0937168225646019,nan,0.37439876794815063,0.0433841273188591,nan,1.956161957423319e-06,0.23737468667051287,0.007510772460941699,9987,8000,0.0,0.0012157474992075708,0.04670018122007961,0.47898433561495257,1.3744713603523309,183.0,0.6842311132211033,1.204542054419234,0.037553862304708495,5.0,200,1,0.003864023734660648,0.2153756064651163,0.34982858232473846,Arneodo,True,1.5021544921883396,200.0,19.17
0.03052497509091374,3,False,0.0011258198646828532,0.009762655012309551,0.08137957006692886,nan,0.2976324260234833,0.03942648693919182,nan,1.2737222414216376e-06,0.23737468667051287,0.007510772460941699,9987,8000,0.0,0.001065854630945628,0.04670018122007961,0.47898433561495257,1.3744713603523309,183.0,0.6842311132211033,1.204542054419234,0.037553862304708495,5.0,200,2,0.003393158601360706,0.1952012803705915,0.8600974542534988,Arneodo,True,1.5021544921883396,200.0,20.0
2.491315968569418,3,False,0.007325200363993645,1.048554539680481,43.9387321472168,nan,128.84803771972656,9.837406158447266,nan,0.00019394441071199253,0.2457084451352168,0.019696971795819522,9987,8000,0.0,0.009375557380144886,0.6057983787984491,1.0825387491606429,0.07878788718327809,4.0,0.7832478039292938,0.9186563362175287,0.059090915387458566,3.0,200,0,0.03839551383365231,1.25562634467967,1.6168752683114012,LiuChen,False,0.13787880257073665,7.0,20.73
2.1289569554204353,3,False,0.0059199342504143715,1.253304362297058,37.10528564453125,nan,92.67465209960938,11.236847877502441,nan,0.0002431956014188472,0.2457084451352168,0.019696971795819522,9987,8000,0.0,0.0075683827391553726,0.6057983787984491,1.0825387491606429,0.07878788718327809,4.0,0.7832478039292938,0.9186563362175287,0.059090915387458566,3.0,200,1,0.058037545479884656,1.2078006475706993,0.6325866335461935,LiuChen,False,0.11818183077491713,6.0,20.53
1.512972272133533,3,False,0.011591555550694466,2.1542656421661377,1.0654234886169434,nan,0.7289289832115173,1.00924813747406,nan,0.00015394931857008488,0.2457084451352168,0.019696971795819522,9987,8000,0.0,0.014843400205874853,0.6057983787984491,1.0825387491606429,0.07878788718327809,4.0,0.7832478039292938,0.9186563362175287,0.059090915387458566,3.0,200,2,0.053588663920041746,1.0387347371613738,0.6244337245063346,LiuChen,False,0.11818183077491713,6.0,18.55
0.3015062159386544,3,False,0.004878133535385132,0.06716486066579819,0.426811158657074,nan,0.7795594334602356,0.45235103368759155,nan,7.335991445870604e-06,0.2606135207962152,0.01945584178152065,9987,8000,0.0,0.00513192063582453,0.1966521615519595,0.7974044726585389,0.5447635698825781,28.0,0.6039435324437673,1.4160720748179556,0.11673505068912389,6.0,200,0,0.008483696235509451,0.4280158904918604,0.682510599722756,SanUmSrisuchinwong,False,0.9338804055129911,48.0,18.56
0.26467606683347544,3,False,0.00491230096668005,0.060986150056123734,0.4240788519382477,nan,0.9666657447814941,0.5336610078811646,nan,4.4648927196249136e-06,0.2606135207962152,0.01945584178152065,9987,8000,0.0,0.004757546073117391,0.1966521615519595,0.7974044726585389,0.5447635698825781,28.0,0.6039435324437673,1.4160720748179556,0.11673505068912389,6.0,200,1,0.005841927883288846,0.3722212665846153,0.7925305727189516,SanUmSrisuchinwong,False,0.8755128801684292,45.0,16.98
0.3407105189809873,3,False,0.006522667594254017,0.05176633596420288,0.4427519738674164,nan,0.7682247161865234,0.6630966663360596,nan,6.862097154225921e-06,0.2606135207962152,0.01945584178152065,9987,8000,0.0,0.006438015066613277,0.1966521615519595,0.7974044726585389,0.5447635698825781,28.0,0.6039435324437673,1.4160720748179556,0.11673505068912389,6.0,200,2,0.007421969612431784,0.42878918658565407,0.5920005132171356,SanUmSrisuchinwong,False,0.7976895130423466,41.0,16.67
0.037247835543126294,3,False,0.0010131533490493894,0.010259008966386318,0.34892621636390686,nan,1.0489760637283325,0.04813171178102493,nan,5.181303430617845e-06,0.26501036485491514,0.01320917662582839,9987,8000,0.0,0.0010537821083205674,0.04784792443083173,0.6596030118793615,1.4662186054669513,111.0,1.157869963122706,1.2452835275917287,0.02641835325165678,2.0,200,0,0.0025576017290080246,0.331970358191583,0.31190843335897983,Sakarya,False,1.320917662582839,99.99999999999999,17.22
0.018717020949086186,3,False,0.001289603067561984,0.013857914134860039,0.17667332291603088,nan,0.8288481831550598,0.11392761766910553,nan,8.057905501118512e-06,0.26501036485491514,0.01320917662582839,9987,8000,0.0,0.0013301926110068922,0.04784792443083173,0.6596030118793615,1.4662186054669513,111.0,1.157869963122706,1.2452835275917287,0.02641835325165678,2.0,200,1,0.004558983651067599,0.313009519997695,0.3555455899412607,Sakarya,False,1.8492847276159747,140.0,17.32
0.0441885203456025,3,False,0.001209821435622871,0.011402277275919914,0.15453945100307465,nan,0.7535214424133301,0.08775269985198975,nan,5.79670729348436e-06,0.26501036485491514,0.01320917662582839,9987,8000,0.0,0.0012484880298238965,0.04784792443083173,0.6596030118793615,1.4662186054669513,111.0,1.157869963122706,1.2452835275917287,0.02641835325165678,2.0,200,2,0.0035936336830632905,0.2630889125710254,0.45131411957426604,Sakarya,False,1.9813764938742586,150.0,17.21
0.01361224799395086,3,False,0.0019067995017394423,0.016710786148905754,0.2383279949426651,nan,0.6340356469154358,0.27521997690200806,nan,4.1668478632345795e-05,0.2922722771543928,0.0568604024312785,9987,8000,0.0,0.0018502123689762306,0.020588201520817355,0.6421410117574636,5.458598633402737,96.00000000000001,1.245190456428708,0.7651873182368205,0.113720804862557,2.0,200,0,0.005004683229156273,0.2701876220186845,0.38493802198536176,JerkCircuit,False,6.766387889322142,119.0,17.16
0.012759075706684803,3,False,0.002298816107213497,0.022576097398996353,0.4666663408279419,nan,0.8886576294898987,0.14755509793758392,nan,4.5296743308426814e-05,0.2922722771543928,0.0568604024312785,9987,8000,0.0,0.002230299127048037,0.020588201520817355,0.6421410117574636,5.458598633402737,96.00000000000001,1.245190456428708,0.7651873182368205,0.113720804862557,2.0,200,1,0.004804739614863547,0.4058756977257929,0.3895022587505455,JerkCircuit,False,3.639065755601824,64.0,16.94
0.01407438078697417,3,False,0.002282022265717387,0.022180702537298203,0.601900041103363,nan,0.8754063248634338,0.28829917311668396,nan,4.476558865280822e-05,0.2922722771543928,0.0568604024312785,9987,8000,0.0,0.002213702214786856,0.020588201520817355,0.6421410117574636,5.458598633402737,96.00000000000001,1.245190456428708,0.7651873182368205,0.113720804862557,2.0,200,2,0.005387471130231543,0.3790711891712798,0.4880055543812078,JerkCircuit,False,3.639065755601824,64.0,17.21
0.01147429386926988,3,False,0.0014295689761638641,0.01502880547195673,0.1826811581850052,nan,0.416293203830719,0.09410551190376282,nan,2.751319741946645e-06,0.3266868574498627,0.007639572161465039,9987,8000,0.0,0.0014343776437518482,0.02476971875431343,0.21842750248103054,1.5279144322930078,200.0,1.4923484396369942,0.25164960439602735,0.007639572161465039,1.0,200,0,0.0037107553636338483,0.23154422858511348,0.7941728944756891,LuChen,False,1.3827625612251722,181.0,17.2
0.014719407616836558,3,False,0.001209281850606203,0.013753474690020084,0.19937600195407867,nan,0.32241135835647583,0.11937437951564789,nan,1.966941563296132e-06,0.3266868574498627,0.007639572161465039,9987,8000,0.0,0.001214318676189526,0.02476971875431343,0.21842750248103054,1.5279144322930078,200.0,1.4923484396369942,0.25164960439602735,0.007639572161465039,1.0,200,1,0.002891045291752742,0.19099330512626062,0.8561988586748316,LuChen,True,1.5279144322930078,200.0,17.35
0.006338512790652297,3,False,0.0010714879026636481,0.011412526480853558,0.2956222891807556,nan,0.5115198493003845,0.1429692804813385,nan,1.236566700754338e-06,0.3266868574498627,0.007639572161465039,9987,8000,0.0,0.0010758015563651822,0.02476971875431343,0.21842750248103054,1.5279144322930078,200.0,1.4923484396369942,0.25164960439602735,0.007639572161465039,1.0,200,2,0.0029855078267177967,0.2288857589472505,0.42154888730071294,LuChen,False,1.153575396381221,151.0,17.54
0.01597106748903143,3,False,0.0018262374214828014,0.010020838119089603,0.06433093547821045,nan,0.21446968615055084,0.04190010577440262,nan,2.8284802010603017e-06,0.3736008151161584,0.015943788385897176,9987,8000,0.0,0.0018891531732266478,0.026138219147982988,0.19827948373474652,3.188757677179435,200.0,0.5402147372227855,1.1071578706744627,0.11160651870128023,7.0,200,0,0.01044070466752225,0.14647121661211987,0.6021530104520687,Colpitts,True,3.188757677179435,200.0,17.13
0.00793114113935401,3,False,0.0020094832871109247,0.011801591143012047,0.06193278357386589,nan,0.2551227807998657,0.04609662666916847,nan,3.479579001577804e-06,0.3736008151161584,0.015943788385897176,9987,8000,0.0,0.0020790971808501493,0.026138219147982988,0.19827948373474652,3.188757677179435,200.0,0.5402147372227855,1.1071578706744627,0.11160651870128023,7.0,200,1,0.009795274314416775,0.13902658192612014,0.8556377198294204,Colpitts,True,3.188757677179435,200.0,16.82
0.010615106110488678,3,False,0.0018257651245221496,0.009732519276440144,0.053622227162122726,nan,0.1538885086774826,0.03663519769906998,nan,2.904507704442949e-06,0.3736008151161584,0.015943788385897176,9987,8000,0.0,0.0018885180160223948,0.026138219147982988,0.19827948373474652,3.188757677179435,200.0,0.5402147372227855,1.1071578706744627,0.11160651870128023,7.0,200,2,0.009551511098454342,0.11545265650512412,0.6841877817470939,Colpitts,True,3.188757677179435,200.0,17.1
0.46613921062655966,4,False,0.003392954124137759,0.03373974934220314,0.5493230819702148,nan,1.0134998559951782,0.20056891441345215,nan,2.4897972998587647e-06,0.38695361636760767,0.003314051592378734,9979,8000,0.0,0.003380457341528154,0.15745868465107715,0.7061538933473159,0.1590744764341792,47.99999999999999,0.6391288962097038,1.4050442565517514,0.01657025796189367,5.0,200,0,0.011592182271767903,0.48972974189666174,0.8459565551487147,HyperJha,False,0.2452398178360263,74.0,17.88
0.10652713927520813,4,False,0.0027165487408638,0.024449050426483154,0.5854405164718628,nan,0.672668993473053,0.1407712996006012,nan,1.3038842444075272e-06,0.38695361636760767,0.003314051592378734,9979,8000,0.0,0.0026896396254973815,0.15745868465107715,0.7061538933473159,0.1590744764341792,47.99999999999999,0.6391288962097038,1.4050442565517514,0.01657025796189367,5.0,200,1,0.007523500417926151,0.41095853015310924,0.7145078904260161,HyperJha,False,0.2452398178360263,74.0,17.99
0.14284835916676694,4,False,0.0032979531679302454,0.03047494776546955,0.5813425779342651,nan,0.8938953280448914,0.1459551453590393,nan,2.0344322983874007e-06,0.38695361636760767,0.003314051592378734,9979,8000,0.0,0.0032810000233094764,0.15745868465107715,0.7061538933473159,0.1590744764341792,47.99999999999999,0.6391288962097038,1.4050442565517514,0.01657025796189367,5.0,200,2,0.011534328872321677,0.4789550459498425,0.6149137183238967,HyperJha,False,0.2551819726131625,77.0,18.18
0.05713444833111233,3,False,0.002931721042841673,0.028527891263365746,0.8916006088256836,nan,1.0347013473510742,0.19075100123882294,nan,2.3331295073148794e-05,0.40591521049520063,0.013348927612345168,9987,8000,0.0,0.003267470366702228,0.05988581101513831,1.3203251449787248,0.8009356567407101,60.0,1.0637959039175278,1.3362680293759874,0.026697855224690335,2.0,200,0,0.008107738341573835,0.5793319850652238,0.43073708742555955,Dadras,False,0.42716568359504536,32.0,17.6
0.0699858907290587,3,False,0.0025281505659222603,0.02179761789739132,0.9548301100730896,nan,1.1173369884490967,0.16778483986854553,nan,1.631119384910562e-05,0.40591521049520063,0.013348927612345168,9987,8000,0.0,0.0028359436716704173,0.05988581101513831,1.3203251449787248,0.8009356567407101,60.0,1.0637959039175278,1.3362680293759874,0.026697855224690335,2.0,200,1,0.017433691834271375,0.6261085035427201,0.4279606851564484,Dadras,False,0.5072592492691164,38.0,16.87
0.04140908749891003,3,False,0.0022410734090954065,0.017885306850075722,1.1566247940063477,nan,1.1400645971298218,0.16246312856674194,nan,1.505848759006767e-05,0.40591521049520063,0.013348927612345168,9987,8000,0.0,0.0025138828135297673,0.05988581101513831,1.3203251449787248,0.8009356567407101,60.0,1.0637959039175278,1.3362680293759874,0.026697855224690335,2.0,200,2,0.017315861678249205,0.5593879455970227,0.4620216571867539,Dadras,False,0.5072592492691164,38.0,16.82
0.20203887061212286,3,False,0.0008541492861695588,0.010248355567455292,0.13756588101387024,nan,0.3505418598651886,0.16638633608818054,nan,6.805167322454509e-07,0.450090505359164,0.0032869209425369023,9987,8000,0.0,0.0007803963426823878,0.020626335525169348,0.03773314675996348,0.6573841885073805,200.0,0.7527733527972585,0.6885752332806662,0.01314768377014761,4.0,200,0,0.0009296783662133791,0.21098231785314747,0.5116578082386417,IsothermalChemical,True,0.6573841885073805,200.0,17.59
0.010977949774850372,3,False,0.0008565636817365885,0.011139044538140297,0.10088305920362473,nan,0.27186572551727295,0.13324953615665436,nan,7.255242503561021e-07,0.450090505359164,0.0032869209425369023,9987,8000,0.0,0.0007825338102543765,0.020626335525169348,0.03773314675996348,0.6573841885073805,200.0,0.7527733527972585,0.6885752332806662,0.01314768377014761,4.0,200,1,0.001055179108878538,0.22072743202326364,0.6686959299417551,IsothermalChemical,False,0.470029694782777,143.0,17.43
2.1620199294992823,3,False,0.000855521357152611,0.012696724385023117,7.873512268066406,nan,43.7363166809082,0.5127664804458618,nan,6.647989957855316e-07,0.450090505359164,0.0032869209425369023,9987,8000,0.0,0.0007816884622311399,0.020626335525169348,0.03773314675996348,0.6573841885073805,200.0,0.7527733527972585,0.6885752332806662,0.01314768377014761,4.0,200,2,0.0009292896339542215,0.6571479543482649,4.875992175856887,IsothermalChemical,False,0.11832915393132848,36.0,17.1
0.016447466439846372,3,False,0.0007025874219834805,0.005593075882643461,0.08617626875638962,nan,0.0984739363193512,0.02753617614507675,nan,5.883395306227613e-07,0.48083152954373326,0.003154927997948251,9987,8000,0.0,0.0007043210845004791,0.023180669805075004,0.10860027270665315,0.6309855995896502,200.0,0.7148454920874749,1.199476026215133,0.015774639989741254,5.0,200,0,0.0021595959238548904,0.10352160439858483,0.48367041382049064,CaTwoPlusQuasiperiodic,True,0.6309855995896502,200.0,17.27
0.02651665241521879,3,False,0.000711364671587944,0.006778205744922161,0.0796089768409729,nan,0.10806657373905182,0.03849807009100914,nan,6.397292827386991e-07,0.48083152954373326,0.003154927997948251,9987,8000,0.0,0.0007134478182173376,0.023180669805075004,0.10860027270665315,0.6309855995896502,200.0,0.7148454920874749,1.199476026215133,0.015774639989741254,5.0,200,1,0.0019636941420291226,0.12755849330838853,0.7741896689869745,CaTwoPlusQuasiperiodic,True,0.6309855995896502,200.0,17.09
0.030685558051505513,3,False,0.0007362101459875703,0.007274544797837734,0.06722292304039001,nan,0.0641229897737503,0.030315302312374115,nan,7.669763444937416e-07,0.48083152954373326,0.003154927997948251,9987,8000,0.0,0.0007381980148777839,0.023180669805075004,0.10860027270665315,0.6309855995896502,200.0,0.7148454920874749,1.199476026215133,0.015774639989741254,5.0,200,2,0.0016013735605482488,0.09243162446009599,0.2928122094856955,CaTwoPlusQuasiperiodic,True,0.6309855995896502,200.0,16.83
0.3452245985235225,6,False,0.005836788099259138,0.033458366990089417,0.7800945043563843,nan,1.4329222440719604,0.38721945881843567,nan,3.4267889670445586e-05,0.5684266951234997,0.061759560425168246,9957,8000,0.0,0.0058144365266607845,0.03009392423466273,0.7591078858180963,8.214021536547376,133.0,0.6155352979027376,1.359658425810493,0.37055736255100946,6.0,200,0,0.01191612768155737,0.6618260431877447,0.5506173269566879,Hopfield,False,3.1497375816835804,51.0,17.7
0.29341148902591735,6,False,0.005056335590779781,0.0325443409383297,0.6604173183441162,nan,1.085275411605835,0.33738216757774353,nan,2.6386108525912277e-05,0.5684266951234997,0.061759560425168246,9957,8000,0.0,0.005036456860817999,0.03009392423466273,0.7591078858180963,8.214021536547376,133.0,0.6155352979027376,1.359658425810493,0.37055736255100946,6.0,200,1,0.008719501125747679,0.5181438977578443,0.6391580564553901,Hopfield,False,3.458535383809422,56.0,17.79
0.3699363327482151,6,False,0.0045844088308513165,0.03475186601281166,0.8122249841690063,nan,1.2402464151382446,0.35592082142829895,nan,2.427808476204518e-05,0.5684266951234997,0.061759560425168246,9957,8000,0.0,0.004555555266460922,0.03009392423466273,0.7591078858180963,8.214021536547376,133.0,0.6155352979027376,1.359658425810493,0.37055736255100946,6.0,200,2,0.008770538257861496,0.6526402575133182,0.5507080599329924,Hopfield,False,3.273256702533917,53.0,17.7
0.0852395173949964,3,False,0.0022637478541582823,0.018814634531736374,0.3687678575515747,nan,0.9189174175262451,0.11965858936309814,nan,3.138295898679644e-06,0.6080602180196161,0.005756323665926299,9987,8000,0.0,0.0022408189699423178,0.02042863884413649,0.5364904968767746,0.7195404582407874,125.0,0.7875544570867349,1.5999321288730177,0.023025294663705197,4.0,200,0,0.003954330528350293,0.41568149314849406,0.41952822276061214,Laser,False,0.5813886902585562,101.0,17.25
