acc_hidden,arch,best_steps,cond_frac,cond_mode,cond_noise,dataset,epochs,hidden_frac,infer_wall_s,kind,mae_all,mae_hidden,method,modality,mse_all,mse_hidden,n_cells,n_params,nrmse_all,nrmse_hidden,optimizer,ordered,overrun_ratio,rel_l2_all,rel_l2_hidden,scale,seed,steps,train_loss,train_wall_s,vpt_steps
,A5_transformer,16,0.3,random,0.0,gray_scott_16x16,40,0.3005,2.144,learned,0.007280183490365744,0.015386854108339282,A5_transformer,pde,0.00014412774180527776,0.00042339156337434534,256,13039,0.048188371296634315,0.0825922973620707,adamw,True,2.3995,0.027304818446735407,0.04695321315933241,0.9766,1,16,0.0008799678954264065,849.06,0
,A5_transformer,16,0.3,random,0.0,gray_scott_16x16,40,0.3005,2.144,learned,0.021114615723490715,0.038503619305366395,A5_transformer,pde,0.0009183312649838626,0.002437660664838594,256,13039,0.12163768155594525,0.1981778311717642,adamw,True,2.3995,0.0689231631837455,0.11266287835135651,0.9766,1,32,0.0008799678954264065,849.06,0
,A5_transformer,16,0.5,random,0.0,gray_scott_16x16,40,0.4996,2.24,learned,0.07475437223911285,0.14919970343214703,A5_transformer,pde,0.021591750904917717,0.04322037159996929,256,13039,0.5898103384356437,0.8344737791262133,adamw,True,2.0171,0.33420213844703617,0.4739122557115936,0.9766,1,1,0.0008799678954264065,849.06,0
,A5_transformer,16,0.5,random,0.0,gray_scott_16x16,40,0.4996,2.24,learned,0.048105739057064056,0.0955473372152805,A5_transformer,pde,0.011544988490641117,0.02310878332560239,256,13039,0.43128584385393426,0.6101786206216407,adamw,True,2.0171,0.24437792751317183,0.3465311118446223,0.9766,1,2,0.0008799678954264065,849.06,0
,A5_transformer,16,0.5,random,0.0,gray_scott_16x16,40,0.4996,2.24,learned,0.02504155971109867,0.04894132925608526,A5_transformer,pde,0.0037123241927474737,0.007428603065401446,256,13039,0.2445633554157515,0.3459569209057677,adamw,True,2.0171,0.1385761147098927,0.19647498683202125,0.9766,1,4,0.0008799678954264065,849.06,0
,A5_transformer,16,0.5,random,0.0,gray_scott_16x16,40,0.4996,2.24,learned,0.015806391835212708,0.029614734396946937,A5_transformer,pde,0.0009314866038039327,0.001857309173386348,256,13039,0.12250583077547847,0.1729858374578729,adamw,True,2.0171,0.06941506763940383,0.09824168294618185,0.9766,1,8,0.0008799678954264065,849.06,0
,A5_transformer,16,0.5,random,0.0,gray_scott_16x16,40,0.4996,2.24,learned,0.016202516853809357,0.027999173943374103,A5_transformer,pde,0.000715549336746335,0.0013976180950283626,256,13039,0.1073713081317804,0.1500592266617912,adamw,True,2.0171,0.060839449095206485,0.08522125964472123,0.9766,1,16,0.0008799678954264065,849.06,0
,A5_transformer,16,0.5,random,0.0,gray_scott_16x16,40,0.4996,2.24,learned,0.03626697510480881,0.05990113815386577,A5_transformer,pde,0.0029670174699276686,0.005686742176860225,256,13039,0.2186394299808845,0.3026914933264426,adamw,True,2.0171,0.12388696206691124,0.1719037937144681,0.9766,1,32,0.0008799678954264065,849.06,0
,A5_transformer,8,0.7,random,0.0,gray_scott_16x16,40,0.702,2.257,learned,0.12671849131584167,0.18025126276610468,A5_transformer,pde,0.03584671393036842,0.05106461382714749,256,13039,0.7599642060843311,0.9070442457086281,adamw,True,1.6467,0.43061597208891317,0.5141859818049997,0.9766,1,1,0.0008799678954264065,849.06,0
,A5_transformer,8,0.7,random,0.0,gray_scott_16x16,40,0.702,2.257,learned,0.09366972744464874,0.1330474957791461,A5_transformer,pde,0.022164372727274895,0.031573218580382326,256,13039,0.5975801606814299,0.7132271628032053,adamw,True,1.6467,0.338604763985995,0.40431479576771,0.9766,1,2,0.0008799678954264065,849.06,0
,A5_transformer,8,0.7,random,0.0,gray_scott_16x16,40,0.702,2.257,learned,0.05826044827699661,0.08239633653936844,A5_transformer,pde,0.009834589436650276,0.014008276893644474,256,13039,0.3980581963881001,0.4750734995210742,adamw,True,1.6467,0.22555036434287384,0.26931005288495047,0.9766,1,4,0.0008799678954264065,849.06,0
,A5_transformer,8,0.7,random,0.0,gray_scott_16x16,40,0.702,2.257,learned,0.0434507317841053,0.060512767694958676,A5_transformer,pde,0.005323193967342377,0.0075754397939486705,256,13039,0.29285630805088775,0.3493593509156631,adamw,True,1.6467,0.16594022224608,0.19804511378933595,0.9766,1,8,0.0008799678954264065,849.06,0
,A5_transformer,8,0.7,random,0.0,gray_scott_16x16,40,0.702,2.257,learned,0.05523886904120445,0.0750022776553502,A5_transformer,pde,0.0071249473839998245,0.010099345354151218,256,13039,0.3388123746774793,0.40338064704095666,adamw,True,1.6467,0.1919801728934088,0.2286687501973504,0.9766,1,16,0.0008799678954264065,849.06,0
,A5_transformer,8,0.7,random,0.0,gray_scott_16x16,40,0.702,2.257,learned,0.0836700052022934,0.11089836719130607,A5_transformer,pde,0.014600050635635853,0.020541630390643995,256,13039,0.4850043459403212,0.5752887772053671,adamw,True,1.6467,0.2748164186922673,0.3261201712355736,0.9766,1,32,0.0008799678954264065,849.06,0
,A5_transformer,2,0.3,block,0.0,gray_scott_16x16,40,0.3164,2.136,learned,0.046942614018917084,0.14678829834212656,A5_transformer,pde,0.009699403308331966,0.030651817666813908,256,13039,0.3953128839168957,0.7027430565869999,adamw,True,2.1466,0.2239948080643082,0.31518456969010067,0.9766,1,1,0.0008799678954264065,849.06,0
,A5_transformer,2,0.3,block,0.0,gray_scott_16x16,40,0.3164,2.136,learned,0.04450727999210358,0.13814227637879561,A5_transformer,pde,0.008530150167644024,0.02695375822142737,256,13039,0.37072065842850355,0.6589889171772962,adamw,True,2.1466,0.21006014359703845,0.2955605698899677,0.9766,1,2,0.0008799678954264065,849.06,0
,A5_transformer,2,0.3,block,0.0,gray_scott_16x16,40,0.3164,2.136,learned,0.045609645545482635,0.14099658532668574,A5_transformer,pde,0.009194629266858101,0.029051639768863324,256,13039,0.38488905226723313,0.6841538444794042,adamw,True,2.1466,0.21808828532003657,0.3068471940816301,0.9766,1,4,0.0008799678954264065,849.06,0
,A5_transformer,2,0.3,block,0.0,gray_scott_16x16,40,0.3164,2.136,learned,0.0561215877532959,0.17314982439924048,A5_transformer,pde,0.015041460283100605,0.047523996014136434,256,13039,0.49228143666390034,0.8750339874959049,adamw,True,2.1466,0.27893960081887864,0.39245810859031366,0.9766,1,8,0.0008799678954264065,849.06,0
,A5_transformer,2,0.3,block,0.0,gray_scott_16x16,40,0.3164,2.136,learned,0.07808901369571686,0.23142557975293146,A5_transformer,pde,0.026704050600528717,0.08423294060686605,256,13039,0.6559292504975751,1.1649557457161024,adamw,True,2.1466,0.3716669685233893,0.5224897947833136,0.9766,1,16,0.0008799678954264065,849.06,0
,A5_transformer,2,0.3,block,0.0,gray_scott_16x16,40,0.3164,2.136,learned,0.10714229196310043,0.2841664633306129,A5_transformer,pde,0.03984704241156578,0.12420457098991454,256,13039,0.8012471287201726,1.4146116685642023,adamw,True,2.1466,0.45400813314086375,0.634462006925294,0.9766,1,32,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.1,gray_scott_16x16,40,0.3,2.14,learned,0.09866364300251007,0.14348809879572175,A5_transformer,pde,0.01947275549173355,0.041859303503340016,256,13039,0.56012138014365,0.8212293182090156,adamw,True,1.4099,0.31737978962574165,0.46645410062178755,0.9766,1,1,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.1,gray_scott_16x16,40,0.3,2.14,learned,0.08355651795864105,0.09402778579381212,A5_transformer,pde,0.013764406554400921,0.023076459117395372,256,13039,0.47092004781902586,0.6097517170808444,adamw,True,1.4099,0.2668359052610891,0.34633589240800383,0.9766,1,2,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.1,gray_scott_16x16,40,0.3,2.14,learned,0.07106882333755493,0.05373821775483113,A5_transformer,pde,0.009018066339194775,0.007612000214212861,256,13039,0.38117565214700194,0.35020137139600566,adamw,True,1.4099,0.2159843258635522,0.19891260834098054,0.9766,1,4,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.1,gray_scott_16x16,40,0.3,2.14,learned,0.06683503091335297,0.041284662656162464,A5_transformer,pde,0.007491612806916237,0.002952091356078217,256,13039,0.3474210307704606,0.2180887900801647,adamw,True,1.4099,0.1968580691363951,0.12387333011246146,0.9766,1,8,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.1,gray_scott_16x16,40,0.3,2.14,learned,0.06705847382545471,0.043435814731980875,A5_transformer,pde,0.007430231664329767,0.0030855340474234072,256,13039,0.3459948427659369,0.22296342036754355,adamw,True,1.4099,0.19604994264722017,0.12664209546964797,0.9766,1,16,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.1,gray_scott_16x16,40,0.3,2.14,learned,0.07262447476387024,0.06001028635570211,A5_transformer,pde,0.008428385481238365,0.00586838184868729,256,13039,0.3685026787402001,0.30748761582702117,adamw,True,1.4099,0.20880349777836868,0.17465141113779134,0.9766,1,32,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.25,gray_scott_16x16,40,0.298,2.147,learned,0.18753403425216675,0.16306465198757344,A5_transformer,pde,0.05681034177541733,0.046461542893345885,256,13039,0.9567140322099634,0.8651975090443256,adamw,True,1.2898,0.5420997226171614,0.4902246369359723,0.9766,1,1,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.25,gray_scott_16x16,40,0.298,2.147,learned,0.1740390807390213,0.12232857783687758,A5_transformer,pde,0.0506451316177845,0.02906764537525338,256,13039,0.9033109787820033,0.6843422811634958,adamw,True,1.2898,0.5118401583681325,0.3877512854768546,0.9766,1,2,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.25,gray_scott_16x16,40,0.298,2.147,learned,0.1631920486688614,0.09284127659391042,A5_transformer,pde,0.04519669711589813,0.015727338896887513,256,13039,0.8533394014599599,0.5033801306380302,adamw,True,1.2898,0.4835249490910452,0.2852173511865349,0.9766,1,4,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.25,gray_scott_16x16,40,0.298,2.147,learned,0.15938957035541534,0.08902728272037505,A5_transformer,pde,0.042506564408540726,0.012940930560962419,256,13039,0.8275541950810383,0.45661607853949987,adamw,True,1.2898,0.4689143966860064,0.25872063775172727,0.9766,1,8,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.25,gray_scott_16x16,40,0.298,2.147,learned,0.15906751155853271,0.09660207906793371,A5_transformer,pde,0.041468169540166855,0.01518077872521718,256,13039,0.817383517858147,0.49455599593269534,adamw,True,1.2898,0.46315139145105166,0.28021755843750695,0.9766,1,16,0.0008799678954264065,849.06,0
,A5_transformer,8,0.3,random,0.25,gray_scott_16x16,40,0.298,2.147,learned,0.16377897560596466,0.1158642574293958,A5_transformer,pde,0.0428035706281662,0.021528762821557586,256,13039,0.8304403648883435,0.5889493993004941,adamw,True,1.2898,0.4705497732820964,0.33370126754601204,0.9766,1,32,0.0008799678954264065,849.06,0
,A6_graph,8,0.1,random,0.0,gray_scott_16x16,40,0.0999,1.319,learned,0.015004039742052555,0.14796920212085035,A6_graph,pde,0.004237109329551458,0.04239157494984362,256,13108,0.2612782764362882,0.8264340884864205,adamw,True,6.2482,0.1480470321699725,0.4660242049580366,1.0375,0,1,0.0008043222094949505,541.3,0
,A6_graph,8,0.1,random,0.0,gray_scott_16x16,40,0.0999,1.319,learned,0.009640813805162907,0.09288261335767613,A6_graph,pde,0.002297447295859456,0.022983038057157183,256,13108,0.19239386534224615,0.6085162281249377,adamw,True,6.2482,0.10901536685714265,0.34314084494670133,1.0375,0,2,0.0008043222094949505,541.3,0
,A6_graph,8,0.1,random,0.0,gray_scott_16x16,40,0.0999,1.319,learned,0.004496112000197172,0.03814617653989015,A6_graph,pde,0.0006227693520486355,0.006221104940227851,256,13108,0.10016870581794496,0.31659365751916313,adamw,True,6.2482,0.05675825126264627,0.1785264059113762,1.0375,0,4,0.0008043222094949505,541.3,0
,A6_graph,8,0.1,random,0.0,gray_scott_16x16,40,0.0999,1.319,learned,0.002684615785256028,0.012450678298543943,A6_graph,pde,5.700642577721737e-05,0.000530755309856584,256,13108,0.030306121270927106,0.09247314333981281,adamw,True,6.2482,0.017172258607706475,0.0521453842542156,1.0375,0,8,0.0008043222094949505,541.3,0
,A6_graph,8,0.1,random,0.0,gray_scott_16x16,40,0.0999,1.319,learned,0.014651072211563587,0.025795086182942507,A6_graph,pde,0.0003417276602704078,0.0010258683303130285,256,13108,0.07420078863331064,0.12856248488391334,adamw,True,6.2482,0.0420441502516252,0.0724960775942627,1.0375,0,16,0.0008043222094949505,541.3,0
,A6_graph,8,0.1,random,0.0,gray_scott_16x16,40,0.0999,1.319,learned,0.12300487607717514,0.13689421322756454,A6_graph,pde,0.016878779977560043,0.020720457811910224,256,13108,0.5214815512157874,0.5777874706694616,adamw,True,6.2482,0.2954854344188218,0.32581297214711286,1.0375,0,32,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.0,gray_scott_16x16,40,0.2985,1.378,learned,0.046222515404224396,0.1539498636411609,A6_graph,pde,0.0130852572619915,0.043842103997375426,256,13108,0.45915529021690393,0.8404543715936116,adamw,True,4.0637,0.26016939042654824,0.4788670947475583,1.0375,0,1,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.0,gray_scott_16x16,40,0.2985,1.378,learned,0.030267290771007538,0.09986209761934053,A6_graph,pde,0.0071085854433476925,0.023815231633357564,256,13108,0.33842311797117636,0.6194351580418022,adamw,True,4.0637,0.19175938367724937,0.3529366073181684,1.0375,0,2,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.0,gray_scott_16x16,40,0.2985,1.378,learned,0.014653347432613373,0.04655792172216445,A6_graph,pde,0.0020729696843773127,0.006939292942910183,256,13108,0.1827531675846858,0.33436903928188066,adamw,True,4.0637,0.103552772328088,0.19051400745389788,1.0375,0,4,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.0,gray_scott_16x16,40,0.2985,1.378,learned,0.006887650582939386,0.018904074540914455,A6_graph,pde,0.0003179440973326564,0.0010501561834149176,256,13108,0.07157210962511952,0.13007546690833272,adamw,True,4.0637,0.04055467257944306,0.07411331660779824,1.0375,0,8,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.0,gray_scott_16x16,40,0.2985,1.378,learned,0.01387116964906454,0.02734086291795062,A6_graph,pde,0.00043723132694140077,0.001170103390196012,256,13108,0.08393132406340742,0.13730317037821044,adamw,True,4.0637,0.047557735069569396,0.07823145731751277,1.0375,0,16,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.0,gray_scott_16x16,40,0.2985,1.378,learned,0.09409904479980469,0.12340055651668912,A6_graph,pde,0.011348440311849117,0.017341980362723334,256,13108,0.4275988507459699,0.5285885988674982,adamw,True,4.0637,0.24228897051672943,0.30117481116363953,1.0375,0,32,0.0008043222094949505,541.3,0
,A6_graph,8,0.5,random,0.0,gray_scott_16x16,40,0.4985,1.341,learned,0.08572818338871002,0.17139113672412132,A6_graph,pde,0.024000588804483414,0.048145420412950814,256,13108,0.6218410574168157,0.8807363848648573,adamw,True,2.9988,0.35235160849869146,0.498782636712089,1.0375,0,1,0.0008043222094949505,541.3,0
,A6_graph,8,0.5,random,0.0,gray_scott_16x16,40,0.4985,1.341,learned,0.06146196648478508,0.12227775714305458,A6_graph,pde,0.014306005090475082,0.02869600020369778,256,13108,0.48009551263623573,0.6799533689581232,adamw,True,2.9988,0.27203476377270763,0.38507428560731094,1.0375,0,2,0.0008043222094949505,541.3,0
,A6_graph,8,0.5,random,0.0,gray_scott_16x16,40,0.4985,1.341,learned,0.03391382098197937,0.06627744286345204,A6_graph,pde,0.005193918943405151,0.010412035225602075,256,13108,0.2892784120898651,0.4095776604180704,adamw,True,2.9988,0.16391282956156872,0.23195388417277732,1.0375,0,4,0.0008043222094949505,541.3,0
,A6_graph,8,0.5,random,0.0,gray_scott_16x16,40,0.4985,1.341,learned,0.015832558274269104,0.02921733884943305,A6_graph,pde,0.0009795746300369501,0.0019503329956481992,256,13108,0.1256282207279058,0.17726493290965012,adamw,True,2.9988,0.07118429600323552,0.10038948333766608,1.0375,0,8,0.0008043222094949505,541.3,0
,A6_graph,8,0.5,random,0.0,gray_scott_16x16,40,0.4985,1.341,learned,0.020006882026791573,0.03433750418819843,A6_graph,pde,0.0010284095769748092,0.001997258447873093,256,13108,0.12872162427417272,0.17938477488377813,adamw,True,2.9988,0.07293710751847313,0.10159000188945815,1.0375,0,16,0.0008043222094949505,541.3,0
,A6_graph,8,0.5,random,0.0,gray_scott_16x16,40,0.4985,1.341,learned,0.08296091109514236,0.11906032238134974,A6_graph,pde,0.010606756433844566,0.017538490108189416,256,13108,0.41338978472526644,0.5315749996990458,adamw,True,2.9988,0.2342377105450643,0.3010439724263258,1.0375,0,32,0.0008043222094949505,541.3,0
,A6_graph,16,0.7,random,0.0,gray_scott_16x16,40,0.7003,1.344,learned,0.13837239146232605,0.19723326701385036,A6_graph,pde,0.03980321064591408,0.05683945226680227,256,13108,0.8008063140420145,0.9569591264739152,adamw,True,2.2099,0.4537581885415144,0.5428723784535747,1.0375,0,1,0.0008043222094949505,541.3,0
,A6_graph,16,0.7,random,0.0,gray_scott_16x16,40,0.7003,1.344,learned,0.11173542588949203,0.15892239862057106,A6_graph,pde,0.02745114266872406,0.03919894146226693,256,13108,0.6650413743725639,0.7947043975688072,adamw,True,2.2099,0.3768301645607154,0.45082705680998936,1.0375,0,2,0.0008043222094949505,541.3,0
,A6_graph,16,0.7,random,0.0,gray_scott_16x16,40,0.7003,1.344,learned,0.07503311336040497,0.10595956647972268,A6_graph,pde,0.013584577478468418,0.019392339799512236,256,13108,0.46783371704558013,0.5589636327195459,adamw,True,2.2099,0.26508701607576607,0.3170939158933676,1.0375,0,4,0.0008043222094949505,541.3,0
,A6_graph,16,0.7,random,0.0,gray_scott_16x16,40,0.7003,1.344,learned,0.04031188786029816,0.05568811647470214,A6_graph,pde,0.004226381424814463,0.006018605431652981,256,13108,0.2609472766494596,0.3113984043903166,adamw,True,2.2099,0.1478597002472319,0.17665288700564705,1.0375,0,8,0.0008043222094949505,541.3,0
,A6_graph,16,0.7,random,0.0,gray_scott_16x16,40,0.7003,1.344,learned,0.04173645004630089,0.05698974453358669,A6_graph,pde,0.0038907548878341913,0.005527330528930345,256,13108,0.2503717766388555,0.2984187895239739,adamw,True,2.2099,0.14186735620141916,0.16928969436870958,1.0375,0,16,0.0008043222094949505,541.3,0
,A6_graph,16,0.7,random,0.0,gray_scott_16x16,40,0.7003,1.344,learned,0.10571075230836868,0.13850754470644894,A6_graph,pde,0.019330866634845734,0.026994427688736323,256,13108,0.5580770048791395,0.6594858910312253,adamw,True,2.2099,0.31622138280746703,0.3741190865067267,1.0375,0,32,0.0008043222094949505,541.3,0
,A6_graph,16,0.3,block,0.0,gray_scott_16x16,40,0.3164,1.324,learned,0.051386989653110504,0.1619600655712872,A6_graph,pde,0.011048546060919762,0.03491861150437888,256,13108,0.42191114515708467,0.7500615959483425,adamw,True,1.3403,0.23906586369162236,0.33717823756864207,1.0375,0,1,0.0008043222094949505,541.3,0
,A6_graph,16,0.3,block,0.0,gray_scott_16x16,40,0.3164,1.324,learned,0.05055047944188118,0.15904334752566202,A6_graph,pde,0.010395705699920654,0.032855016329290734,256,13108,0.4092563546081065,0.7275607973345997,adamw,True,1.3403,0.23189524812441917,0.32706336212181103,1.0375,0,2,0.0008043222094949505,541.3,0
,A6_graph,16,0.3,block,0.0,gray_scott_16x16,40,0.3164,1.324,learned,0.050490494817495346,0.15816252047602286,A6_graph,pde,0.01041467860341072,0.03291387256344469,256,13108,0.40962964150178144,0.7282121792705177,adamw,True,1.3403,0.2321068551120228,0.32735618049076004,1.0375,0,4,0.0008043222094949505,541.3,0
,A6_graph,16,0.3,block,0.0,gray_scott_16x16,40,0.3164,1.324,learned,0.047477684915065765,0.14686949340639371,A6_graph,pde,0.009925921447575092,0.03136335605962918,256,13108,0.39990226115638927,0.7108528529973497,adamw,True,1.3403,0.22659516819565018,0.31955257200075954,1.0375,0,8,0.0008043222094949505,541.3,0
,A6_graph,16,0.3,block,0.0,gray_scott_16x16,40,0.3164,1.324,learned,0.03872402757406235,0.09153408120985466,A6_graph,pde,0.004281569737941027,0.012936152802194543,256,13108,0.2626454897769498,0.45653178000856615,adamw,True,1.3403,0.14882196345689797,0.205226586468193,1.0375,0,16,0.0008043222094949505,541.3,0
,A6_graph,16,0.3,block,0.0,gray_scott_16x16,40,0.3164,1.324,learned,0.12417490780353546,0.1255176121368493,A6_graph,pde,0.018773920834064484,0.023237590102084444,256,13108,0.5499788145759466,0.6118768044524894,adamw,True,1.3403,0.311632690613482,0.27505946664763237,1.0375,0,32,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.1,gray_scott_16x16,40,0.2965,1.357,learned,0.10344073176383972,0.16000181620807638,A6_graph,pde,0.020288391038775444,0.04481456311487046,256,13108,0.5717316731723197,0.8497242840476114,adamw,True,2.2719,0.3239584948809045,0.4819202676336876,1.0375,0,1,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.1,gray_scott_16x16,40,0.2965,1.357,learned,0.08868823945522308,0.11061294060088134,A6_graph,pde,0.014416053891181946,0.025164908278152834,256,13108,0.48193853069395937,0.6367458489990158,adamw,True,2.2719,0.2730792603461819,0.3611297637658799,1.0375,0,2,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.1,gray_scott_16x16,40,0.2965,1.357,learned,0.07653283327817917,0.07000638193308398,A6_graph,pde,0.009920242242515087,0.01019452438411231,256,13108,0.39978784073857154,0.4052769751513665,adamw,True,2.2719,0.22653049494019228,0.22985242624862343,1.0375,0,4,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.1,gray_scott_16x16,40,0.2965,1.357,learned,0.07299605756998062,0.055971493698513924,A6_graph,pde,0.00853890273720026,0.005176476520148071,256,13108,0.3709108008792314,0.2887922741990396,adamw,True,2.2719,0.21016799863206287,0.1637882460056235,1.0375,0,8,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.1,gray_scott_16x16,40,0.2965,1.357,learned,0.08147067576646805,0.06649117756718481,A6_graph,pde,0.010450801812112331,0.007186295294967166,256,13108,0.41033943088925795,0.34026789627033793,adamw,True,2.2719,0.23250931869671423,0.19298259296137163,1.0375,0,16,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.1,gray_scott_16x16,40,0.2965,1.357,learned,0.13524816930294037,0.13664571660711528,A6_graph,pde,0.02790192887187004,0.026719298739695193,256,13108,0.6704796039746653,0.6561165224582366,adamw,True,2.2719,0.37991163370282405,0.37211582161189694,1.0375,0,32,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.25,gray_scott_16x16,40,0.2995,1.365,learned,0.1909986138343811,0.18476768318331543,A6_graph,pde,0.05664864182472229,0.052698537968198664,256,13108,0.9553515141138386,0.921441418692855,adamw,True,1.5787,0.5413277647093647,0.5228850958716619,1.0375,0,1,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.25,gray_scott_16x16,40,0.2995,1.365,learned,0.1772361695766449,0.1482153154088967,A6_graph,pde,0.04975097253918648,0.03608021340911111,256,13108,0.8953013102866358,0.7624352997730908,adamw,True,1.5787,0.5073016792271552,0.43265480228068587,1.0375,0,2,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.25,gray_scott_16x16,40,0.2995,1.365,learned,0.1652074158191681,0.1212527374299648,A6_graph,pde,0.043576762080192566,0.02392507876716623,256,13108,0.8379071793784243,0.6208620787689532,adamw,True,1.5787,0.47478072006746685,0.35231705564170634,1.0375,0,4,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.25,gray_scott_16x16,40,0.2995,1.365,learned,0.15988095104694366,0.11820044514987672,A6_graph,pde,0.040226228535175323,0.022217877606880966,256,13108,0.8050504562309887,0.5983010038888006,adamw,True,1.5787,0.45616317326250294,0.33951445141493825,1.0375,0,8,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.25,gray_scott_16x16,40,0.2995,1.365,learned,0.16445304453372955,0.13109551984330883,A6_graph,pde,0.041612304747104645,0.02788942454577876,256,13108,0.8188027975729384,0.670329331592265,adamw,True,1.5787,0.4639555594598058,0.3803879548983491,1.0375,0,16,0.0008043222094949505,541.3,0
,A6_graph,8,0.3,random,0.25,gray_scott_16x16,40,0.2995,1.365,learned,0.21059750020503998,0.1792304446529867,A6_graph,pde,0.06876397877931595,0.055376977575327065,256,13108,1.0525650868512197,0.9445676571714279,adamw,True,1.5787,0.5964115200094803,0.5360084102557424,1.0375,0,32,0.0008043222094949505,541.3,0
,A6_graph,16,0.1,random,0.0,gray_scott_16x16,40,0.0986,1.599,learned,0.014561199583113194,0.14512761260363308,A6_graph,pde,0.0042161718010902405,0.04277470390673399,256,13108,0.2606319177090813,0.830160284427779,adamw,True,5.4334,0.1476808185052981,0.4698646063397942,1.0375,2,1,0.0010312903634092602,549.12,0
,A6_graph,16,0.1,random,0.0,gray_scott_16x16,40,0.0986,1.599,learned,0.009178564883768559,0.08952997009400643,A6_graph,pde,0.0022400650195777416,0.022723646099661137,256,13108,0.18997600879495566,0.6050725555995188,adamw,True,5.4334,0.10764531690075825,0.3424666097339838,1.0375,2,2,0.0010312903634092602,549.12,0
,A6_graph,16,0.1,random,0.0,gray_scott_16x16,40,0.0986,1.599,learned,0.0043761334381997585,0.03851924940587069,A6_graph,pde,0.0006287767901085317,0.006371452091942641,256,13108,0.10065067865083945,0.3203964220045494,adamw,True,5.4334,0.057031336704729,0.18134201493584326,1.0375,2,4,0.0010312903634092602,549.12,0
,A6_graph,16,0.1,random,0.0,gray_scott_16x16,40,0.0986,1.599,learned,0.0025986568070948124,0.012348158806050582,A6_graph,pde,5.721624256693758e-05,0.0005409496672819669,256,13108,0.030361841786406114,0.09335699746549347,adamw,True,5.4334,0.017203832685696852,0.052839372933174054,1.0375,2,8,0.0010312903634092602,549.12,0
,A6_graph,16,0.1,random,0.0,gray_scott_16x16,40,0.0986,1.599,learned,0.006830553524196148,0.018538056822093057,A6_graph,pde,0.00010220956755802035,0.0005241389917444283,256,13108,0.04058020228293416,0.09189495744976167,adamw,True,5.4334,0.022993829921990606,0.05201186905310303,1.0375,2,16,0.0010312903634092602,549.12,0
,A6_graph,16,0.1,random,0.0,gray_scott_16x16,40,0.0986,1.599,learned,0.06572899222373962,0.10444176995525356,A6_graph,pde,0.007595973554998636,0.015473543111742153,256,13108,0.34983250238330155,0.4993020293277278,adamw,True,5.4334,0.19822446789166084,0.2826012709297983,1.0375,2,32,0.0010312903634092602,549.12,0
,A6_graph,16,0.3,random,0.0,gray_scott_16x16,40,0.3005,1.47,learned,0.04576503857970238,0.15055119188005825,A6_graph,pde,0.012957097962498665,0.043116135404433494,256,13108,0.4569012139670987,0.8334669057839692,adamw,True,3.7633,0.25889221112039934,0.4722755182728308,1.0375,2,1,0.0010312903634092602,549.12,0
,A6_graph,16,0.3,random,0.0,gray_scott_16x16,40,0.3005,1.47,learned,0.02972332015633583,0.09665392451525366,A6_graph,pde,0.0069144004955887794,0.023001220141792938,256,13108,0.3337687848645892,0.6087568818229836,adamw,True,3.7633,0.1891221138791536,0.3449458759189425,1.0375,2,2,0.0010312903634092602,549.12,0
,A6_graph,16,0.3,random,0.0,gray_scott_16x16,40,0.3005,1.47,learned,0.014610677026212215,0.04594830696677793,A6_graph,pde,0.0020873090252280235,0.006935712558195142,256,13108,0.1833841546195879,0.33428276793770295,adamw,True,3.7633,0.10391030083366584,0.18941791975406305,1.0375,2,4,0.0010312903634092602,549.12,0
